Node1	Node2	Directionality
GSTP1_HUMAN	chebi:34103	U
GSTP1_HUMAN	chebi:34105	U
GSTP1_HUMAN	chebi:34106	U
GSTP1_HUMAN	chebi:34228	U
GSTP1_HUMAN	chebi:34253	U
GSTP1_HUMAN	chebi:34254	U
GSTP1_HUMAN	chebi:34324	U
GSTP1_HUMAN	chebi:34374	U
GSTP1_HUMAN	chebi:34479	U
GSTP1_HUMAN	chebi:34777	U
GSTP1_HUMAN	chebi:34957	U
GSTP1_HUMAN	chebi:34958	U
GSTP1_HUMAN	chebi:34959	U
GSTP1_HUMAN	chebi:34962	U
GSTP1_HUMAN	chebi:47266	U
GSTT1_HUMAN	CP1A2_HUMAN	U
GSTT1_HUMAN	HYEP_HUMAN	U
GSTT1_HUMAN	chebi:16856	U
GSTT1_HUMAN	chebi:17883	U
GSTT1_HUMAN	chebi:33993	U
GSTT1_HUMAN	chebi:33995	U
GSTT1_HUMAN	chebi:34000	U
GSTT1_HUMAN	chebi:34001	U
GSTT1_HUMAN	chebi:34100	U
GSTT1_HUMAN	chebi:34101	U
GSTT1_HUMAN	chebi:34102	U
GSTT1_HUMAN	chebi:34103	U
GSTT1_HUMAN	chebi:34105	U
GSTT1_HUMAN	chebi:34106	U
GSTT1_HUMAN	chebi:34228	U
GSTT1_HUMAN	chebi:34253	U
GSTT1_HUMAN	chebi:34254	U
GSTT1_HUMAN	chebi:34324	U
GSTT1_HUMAN	chebi:34374	U
GSTT1_HUMAN	chebi:34479	U
GSTT1_HUMAN	chebi:34777	U
GSTT1_HUMAN	chebi:34957	U
GSTT1_HUMAN	chebi:34958	U
GSTT1_HUMAN	chebi:34959	U
GSTT1_HUMAN	chebi:34962	U
GSTT1_HUMAN	chebi:47266	U
GST2_HUMAN	CP1A2_HUMAN	U
GST2_HUMAN	HYEP_HUMAN	U
GST2_HUMAN	chebi:16856	U
GST2_HUMAN	chebi:17883	U
GST2_HUMAN	chebi:33993	U
GST2_HUMAN	chebi:33995	U
GST2_HUMAN	chebi:34000	U
GST2_HUMAN	chebi:34001	U
GST2_HUMAN	chebi:34100	U
GST2_HUMAN	chebi:34101	U
GST2_HUMAN	chebi:34102	U
GST2_HUMAN	chebi:34103	U
GST2_HUMAN	chebi:34105	U
GST2_HUMAN	chebi:34106	U
GST2_HUMAN	chebi:34228	U
GST2_HUMAN	chebi:34253	U
GST2_HUMAN	chebi:34254	U
GST2_HUMAN	chebi:34324	U
GST2_HUMAN	chebi:34374	U
GST2_HUMAN	chebi:34479	U
GST2_HUMAN	chebi:34777	U
GST2_HUMAN	chebi:34957	U
GST2_HUMAN	chebi:34958	U
GST2_HUMAN	chebi:34959	U
GST2_HUMAN	chebi:34962	U
GST2_HUMAN	chebi:47266	U
MAAI_HUMAN	CP1A2_HUMAN	U
MAAI_HUMAN	HYEP_HUMAN	U
MAAI_HUMAN	chebi:16856	U
MAAI_HUMAN	chebi:17883	U
MAAI_HUMAN	chebi:33993	U
MAAI_HUMAN	chebi:33995	U
MAAI_HUMAN	chebi:34000	U
MAAI_HUMAN	chebi:34001	U
MAAI_HUMAN	chebi:34100	U
MAAI_HUMAN	chebi:34101	U
MAAI_HUMAN	chebi:34102	U
MAAI_HUMAN	chebi:34103	U
MAAI_HUMAN	chebi:34105	U
MAAI_HUMAN	chebi:34106	U
MAAI_HUMAN	chebi:34228	U
MAAI_HUMAN	chebi:34253	U
MAAI_HUMAN	chebi:34254	U
MAAI_HUMAN	chebi:34324	U
MAAI_HUMAN	chebi:34374	U
MAAI_HUMAN	chebi:34479	U
MAAI_HUMAN	chebi:34777	U
MAAI_HUMAN	chebi:34957	U
MAAI_HUMAN	chebi:34958	U
MAAI_HUMAN	chebi:34959	U
MAAI_HUMAN	chebi:34962	U
MAAI_HUMAN	chebi:47266	U
MGST1_HUMAN	CP1A2_HUMAN	U
MGST1_HUMAN	HYEP_HUMAN	U
MGST1_HUMAN	chebi:16856	U
MGST1_HUMAN	chebi:17883	U
MGST1_HUMAN	chebi:33993	U
MGST1_HUMAN	chebi:33995	U
MGST1_HUMAN	chebi:34000	U
MGST1_HUMAN	chebi:34001	U
MGST1_HUMAN	chebi:34100	U
MGST1_HUMAN	chebi:34101	U
MGST1_HUMAN	chebi:34102	U
MGST1_HUMAN	chebi:34103	U
MGST1_HUMAN	chebi:34105	U
MGST1_HUMAN	chebi:34106	U
MGST1_HUMAN	chebi:34228	U
MGST1_HUMAN	chebi:34253	U
MGST1_HUMAN	chebi:34254	U
MGST1_HUMAN	chebi:34324	U
MGST1_HUMAN	chebi:34374	U
MGST1_HUMAN	chebi:34479	U
MGST1_HUMAN	chebi:34777	U
MGST1_HUMAN	chebi:34957	U
MGST1_HUMAN	chebi:34958	U
MGST1_HUMAN	chebi:34959	U
MGST1_HUMAN	chebi:34962	U
MGST1_HUMAN	chebi:47266	U
MGST2_HUMAN	CP1A2_HUMAN	U
MGST2_HUMAN	HYEP_HUMAN	U
MGST2_HUMAN	chebi:16856	U
MGST2_HUMAN	chebi:17883	U
MGST2_HUMAN	chebi:33993	U
MGST2_HUMAN	chebi:33995	U
MGST2_HUMAN	chebi:34000	U
MGST2_HUMAN	chebi:34001	U
MGST2_HUMAN	chebi:34100	U
MGST2_HUMAN	chebi:34101	U
MGST2_HUMAN	chebi:34102	U
MGST2_HUMAN	chebi:34103	U
MGST2_HUMAN	chebi:34105	U
MGST2_HUMAN	chebi:34106	U
MGST2_HUMAN	chebi:34228	U
MGST2_HUMAN	chebi:34253	U
MGST2_HUMAN	chebi:34254	U
MGST2_HUMAN	chebi:34324	U
MGST2_HUMAN	chebi:34374	U
MGST2_HUMAN	chebi:34479	U
MGST2_HUMAN	chebi:34777	U
MGST2_HUMAN	chebi:34957	U
MGST2_HUMAN	chebi:34958	U
MGST2_HUMAN	chebi:34959	U
MGST2_HUMAN	chebi:34962	U
MGST2_HUMAN	chebi:47266	U
MGST3_HUMAN	CP1A2_HUMAN	U
MGST3_HUMAN	HYEP_HUMAN	U
MGST3_HUMAN	chebi:16856	U
MGST3_HUMAN	chebi:17883	U
MGST3_HUMAN	chebi:33993	U
MGST3_HUMAN	chebi:33995	U
MGST3_HUMAN	chebi:34000	U
MGST3_HUMAN	chebi:34001	U
MGST3_HUMAN	chebi:34100	U
MGST3_HUMAN	chebi:34101	U
MGST3_HUMAN	chebi:34102	U
MGST3_HUMAN	chebi:34103	U
MGST3_HUMAN	chebi:34105	U
MGST3_HUMAN	chebi:34106	U
MGST3_HUMAN	chebi:34228	U
MGST3_HUMAN	chebi:34253	U
MGST3_HUMAN	chebi:34254	U
MGST3_HUMAN	chebi:34324	U
MGST3_HUMAN	chebi:34374	U
MGST3_HUMAN	chebi:34479	U
MGST3_HUMAN	chebi:34777	U
MGST3_HUMAN	chebi:34957	U
MGST3_HUMAN	chebi:34958	U
MGST3_HUMAN	chebi:34959	U
MGST3_HUMAN	chebi:34962	U
MGST3_HUMAN	chebi:47266	U
UD110_HUMAN	CP2E1_HUMAN	U
UD110_HUMAN	chebi:17200	U
UD110_HUMAN	chebi:17659	U
UD110_HUMAN	chebi:28094	U
UD110_HUMAN	chebi:35021	U
UD11_HUMAN	CP2E1_HUMAN	U
UD11_HUMAN	chebi:17200	U
UD11_HUMAN	chebi:17659	U
UD11_HUMAN	chebi:28094	U
UD11_HUMAN	chebi:35021	U
UD13_HUMAN	CP2E1_HUMAN	U
UD13_HUMAN	chebi:17200	U
UD13_HUMAN	chebi:17659	U
UD13_HUMAN	chebi:28094	U
UD13_HUMAN	chebi:35021	U
UD14_HUMAN	CP2E1_HUMAN	U
UD14_HUMAN	chebi:17200	U
UD14_HUMAN	chebi:17659	U
UD14_HUMAN	chebi:28094	U
UD14_HUMAN	chebi:35021	U
UD15_HUMAN	CP2E1_HUMAN	U
UD15_HUMAN	chebi:17200	U
UD15_HUMAN	chebi:17659	U
UD15_HUMAN	chebi:28094	U
UD15_HUMAN	chebi:35021	U
UD16_HUMAN	CP2E1_HUMAN	U
UD16_HUMAN	chebi:17200	U
UD16_HUMAN	chebi:17659	U
UD16_HUMAN	chebi:28094	U
UD16_HUMAN	chebi:35021	U
UD17_HUMAN	CP2E1_HUMAN	U
UD17_HUMAN	chebi:17200	U
UD17_HUMAN	chebi:17659	U
UD17_HUMAN	chebi:28094	U
UD17_HUMAN	chebi:35021	U
UD18_HUMAN	CP2E1_HUMAN	U
UD18_HUMAN	chebi:17200	U
UD18_HUMAN	chebi:17659	U
UD18_HUMAN	chebi:28094	U
UD18_HUMAN	chebi:35021	U
UD19_HUMAN	CP2E1_HUMAN	U
UD19_HUMAN	chebi:17200	U
UD19_HUMAN	chebi:17659	U
UD19_HUMAN	chebi:28094	U
UD19_HUMAN	chebi:35021	U
UD2A1_HUMAN	CP2E1_HUMAN	U
UD2A1_HUMAN	chebi:17200	U
UD2A1_HUMAN	chebi:17659	U
UD2A1_HUMAN	chebi:28094	U
UD2A1_HUMAN	chebi:35021	U
UD2A2_HUMAN	CP2E1_HUMAN	U
UD2A2_HUMAN	chebi:17200	U
UD2A2_HUMAN	chebi:17659	U
UD2A2_HUMAN	chebi:28094	U
UD2A2_HUMAN	chebi:35021	U
UD2A3_HUMAN	CP2E1_HUMAN	U
UD2A3_HUMAN	chebi:17200	U
UD2A3_HUMAN	chebi:17659	U
UD2A3_HUMAN	chebi:28094	U
UD2A3_HUMAN	chebi:35021	U
UDB10_HUMAN	CP2E1_HUMAN	U
UDB10_HUMAN	chebi:17200	U
UDB10_HUMAN	chebi:17659	U
UDB10_HUMAN	chebi:28094	U
UDB10_HUMAN	chebi:35021	U
UDB11_HUMAN	CP2E1_HUMAN	U
UDB11_HUMAN	chebi:17200	U
UDB11_HUMAN	chebi:17659	U
UDB11_HUMAN	chebi:28094	U
UDB11_HUMAN	chebi:35021	U
UDB15_HUMAN	CP2E1_HUMAN	U
UDB15_HUMAN	chebi:17200	U
UDB15_HUMAN	chebi:17659	U
UDB15_HUMAN	chebi:28094	U
UDB15_HUMAN	chebi:35021	U
UDB17_HUMAN	CP2E1_HUMAN	U
UDB17_HUMAN	chebi:17200	U
UDB17_HUMAN	chebi:17659	U
UDB17_HUMAN	chebi:28094	U
UDB17_HUMAN	chebi:35021	U
UDB28_HUMAN	CP2E1_HUMAN	U
UDB28_HUMAN	chebi:17200	U
UDB28_HUMAN	chebi:17659	U
UDB28_HUMAN	chebi:28094	U
UDB28_HUMAN	chebi:35021	U
UD2B4_HUMAN	CP2E1_HUMAN	U
UD2B4_HUMAN	chebi:17200	U
UD2B4_HUMAN	chebi:17659	U
UD2B4_HUMAN	chebi:28094	U
UD2B4_HUMAN	chebi:35021	U
UD2B7_HUMAN	CP2E1_HUMAN	U
UD2B7_HUMAN	chebi:17200	U
UD2B7_HUMAN	chebi:17659	U
UD2B7_HUMAN	chebi:28094	U
UD2B7_HUMAN	chebi:35021	U
chebi:10432	CP1A2_HUMAN	U
chebi:10432	chebi:17435	U
chebi:16482	CP1A2_HUMAN	U
chebi:16482	chebi:33998	U
chebi:16482	chebi:34001	U
chebi:16602	CP2E1_HUMAN	U
chebi:16602	GSTA1_HUMAN	U
chebi:16602	GSTA2_HUMAN	U
chebi:16602	GSTA3_HUMAN	U
chebi:16602	GSTA4_HUMAN	U
chebi:16602	GSTA5_HUMAN	U
chebi:16602	GSTK1_HUMAN	U
chebi:16602	GSTM1_HUMAN	U
chebi:16602	GSTM2_HUMAN	U
chebi:16602	GSTM3_HUMAN	U
chebi:16602	GSTM4_HUMAN	U
chebi:16602	GSTM5_HUMAN	U
chebi:16602	GSTO1_HUMAN	U
chebi:16602	GSTO2_HUMAN	U
chebi:16602	GSTP1_HUMAN	U
chebi:16602	GSTT1_HUMAN	U
chebi:16602	GST2_HUMAN	U
chebi:16602	MAAI_HUMAN	U
chebi:16602	MGST1_HUMAN	U
chebi:16602	MGST2_HUMAN	U
chebi:16602	MGST3_HUMAN	U
chebi:16602	chebi:16856	U
chebi:16602	chebi:17883	U
chebi:16602	chebi:28888	U
chebi:16602	chebi:34957	U
chebi:16602	chebi:48814	U
chebi:16856	GSTA1_HUMAN	U
chebi:16856	GSTA2_HUMAN	U
chebi:16856	GSTA3_HUMAN	U
chebi:16856	GSTA4_HUMAN	U
chebi:16856	GSTA5_HUMAN	U
chebi:16856	GSTK1_HUMAN	U
chebi:16856	GSTM1_HUMAN	U
chebi:16856	GSTM2_HUMAN	U
chebi:16856	GSTM3_HUMAN	U
chebi:16856	GSTM4_HUMAN	U
chebi:16856	GSTM5_HUMAN	U
chebi:16856	GSTO1_HUMAN	U
chebi:16856	GSTO2_HUMAN	U
chebi:16856	GSTP1_HUMAN	U
chebi:16856	GSTT1_HUMAN	U
chebi:16856	GST2_HUMAN	U
chebi:16856	MAAI_HUMAN	U
chebi:16856	MGST1_HUMAN	U
chebi:16856	MGST2_HUMAN	U
chebi:16856	MGST3_HUMAN	U
chebi:16856	chebi:17883	U
chebi:16856	chebi:28534	U
chebi:16856	chebi:33993	U
chebi:16856	chebi:33995	U
chebi:16856	chebi:33998	U
chebi:16856	chebi:34000	U
chebi:16856	chebi:34001	U
chebi:16856	chebi:34032	U
chebi:16856	chebi:34100	U
chebi:16856	chebi:34101	U
chebi:16856	chebi:34102	U
chebi:16856	chebi:34103	U
chebi:16856	chebi:34105	U
chebi:16856	chebi:34106	U
chebi:16856	chebi:34214	U
chebi:16856	chebi:34228	U
chebi:16856	chebi:34253	U
chebi:16856	chebi:34253	U
chebi:16856	chebi:34254	U
chebi:16856	chebi:34263	U
chebi:16856	chebi:34324	U
chebi:16856	chebi:34374	U
chebi:16856	chebi:34479	U
chebi:16856	chebi:34560	U
chebi:16856	chebi:34562	U
chebi:16856	chebi:34587	U
chebi:16856	chebi:34589	U
chebi:16856	chebi:34624	U
chebi:16856	chebi:34777	U
chebi:16856	chebi:34957	U
chebi:16856	chebi:34958	U
chebi:16856	chebi:34959	U
chebi:16856	chebi:34962	U
chebi:16856	chebi:47266	U
chebi:17200	UD110_HUMAN	U
chebi:17200	UD11_HUMAN	U
chebi:17200	UD13_HUMAN	U
chebi:17200	UD14_HUMAN	U
chebi:17200	UD15_HUMAN	U
chebi:17200	UD16_HUMAN	U
chebi:17200	UD17_HUMAN	U
chebi:17200	UD18_HUMAN	U
chebi:17200	UD19_HUMAN	U
chebi:17200	UD2A1_HUMAN	U
chebi:17200	UD2A2_HUMAN	U
chebi:17200	UD2A3_HUMAN	U
chebi:17200	UDB10_HUMAN	U
chebi:17200	UDB11_HUMAN	U
chebi:17200	UDB15_HUMAN	U
chebi:17200	UDB17_HUMAN	U
chebi:17200	UDB28_HUMAN	U
chebi:17200	UD2B4_HUMAN	U
chebi:17200	UD2B7_HUMAN	U
chebi:17200	chebi:17659	U
chebi:17200	chebi:28094	U
chebi:17200	chebi:35021	U
chebi:17659	UD110_HUMAN	U
chebi:17659	UD11_HUMAN	U
chebi:17659	UD13_HUMAN	U
chebi:17659	UD14_HUMAN	U
chebi:17659	UD15_HUMAN	U
chebi:17659	UD16_HUMAN	U
chebi:17659	UD17_HUMAN	U
chebi:17659	UD18_HUMAN	U
chebi:17659	UD19_HUMAN	U
chebi:17659	UD2A1_HUMAN	U
chebi:17659	UD2A2_HUMAN	U
chebi:17659	UD2A3_HUMAN	U
chebi:17659	UDB10_HUMAN	U
chebi:17659	UDB11_HUMAN	U
chebi:17659	UDB15_HUMAN	U
chebi:17659	UDB17_HUMAN	U
chebi:17659	UDB28_HUMAN	U
chebi:17659	UD2B4_HUMAN	U
chebi:17659	UD2B7_HUMAN	U
chebi:17659	chebi:17200	U
chebi:17659	chebi:28094	U
chebi:17659	chebi:35021	U
chebi:28094	CP2E1_HUMAN	U
chebi:28094	UD110_HUMAN	U
chebi:28094	UD11_HUMAN	U
chebi:28094	UD13_HUMAN	U
chebi:28094	UD14_HUMAN	U
chebi:28094	UD15_HUMAN	U
chebi:28094	UD16_HUMAN	U
chebi:28094	UD17_HUMAN	U
chebi:28094	UD18_HUMAN	U
chebi:28094	UD19_HUMAN	U
chebi:28094	UD2A1_HUMAN	U
chebi:28094	UD2A2_HUMAN	U
chebi:28094	UD2A3_HUMAN	U
chebi:28094	UDB10_HUMAN	U
chebi:28094	UDB11_HUMAN	U
chebi:28094	UDB15_HUMAN	U
chebi:28094	UDB17_HUMAN	U
chebi:28094	UDB28_HUMAN	U
chebi:28094	UD2B4_HUMAN	U
chebi:28094	UD2B7_HUMAN	U
chebi:28094	chebi:17659	U
chebi:28094	chebi:30956	U
chebi:28094	chebi:35021	U
chebi:28142	ADH1A_HUMAN	U
chebi:28142	ADH1B_HUMAN	U
chebi:28142	ADH1G_HUMAN	U
chebi:28142	ADH4_HUMAN	U
chebi:28142	ADHX_HUMAN	U
chebi:28142	ADH6_HUMAN	U
chebi:28142	ADH7_HUMAN	U
chebi:28142	AL3A1_HUMAN	U
chebi:28142	chebi:28094	U
chebi:28142	chebi:30956	U
chebi:28516	AK1C4_HUMAN	U
chebi:28516	CP1A2_HUMAN	U
chebi:28516	HYEP_HUMAN	U
chebi:28516	chebi:17435	U
chebi:28516	chebi:33998	U
chebi:28516	chebi:34001	U
chebi:28516	chebi:34048	U
chebi:28534	CP2E1_HUMAN	U
chebi:28534	GSTA1_HUMAN	U
chebi:28534	GSTA2_HUMAN	U
chebi:28534	GSTA3_HUMAN	U
chebi:28534	GSTA4_HUMAN	U
chebi:28534	GSTA5_HUMAN	U
chebi:28534	GSTK1_HUMAN	U
chebi:28534	GSTM1_HUMAN	U
chebi:28534	GSTM2_HUMAN	U
chebi:28534	GSTM3_HUMAN	U
chebi:28534	GSTM4_HUMAN	U
chebi:28534	GSTM5_HUMAN	U
chebi:28534	GSTO1_HUMAN	U
chebi:28534	GSTO2_HUMAN	U
chebi:28534	GSTP1_HUMAN	U
chebi:28534	GSTT1_HUMAN	U
chebi:28534	GST2_HUMAN	U
chebi:28534	MAAI_HUMAN	U
chebi:28534	MGST1_HUMAN	U
chebi:28534	MGST2_HUMAN	U
chebi:28534	MGST3_HUMAN	U
chebi:28534	chebi:34263	U
chebi:28534	chebi:34777	U
chebi:28534	chebi:47266	U
chebi:28888	CP2E1_HUMAN	U
chebi:28888	chebi:16602	U
chebi:29865	CP343_HUMAN	U
chebi:29865	chebi:34560	U
chebi:29865	chebi:34563	U
chebi:29865	chebi:34564	U
chebi:3179	CP2E1_HUMAN	U
chebi:3179	chebi:34587	U
chebi:3179	chebi:34589	U
chebi:33993	GSTA1_HUMAN	U
chebi:33993	GSTA2_HUMAN	U
chebi:33993	GSTA3_HUMAN	U
chebi:33993	GSTA4_HUMAN	U
chebi:33993	GSTA5_HUMAN	U
chebi:33993	GSTK1_HUMAN	U
chebi:33993	GSTM1_HUMAN	U
chebi:33993	GSTM2_HUMAN	U
chebi:33993	GSTM3_HUMAN	U
chebi:33993	GSTM4_HUMAN	U
chebi:33993	GSTM5_HUMAN	U
chebi:33993	GSTO1_HUMAN	U
chebi:33993	GSTO2_HUMAN	U
chebi:33993	GSTP1_HUMAN	U
chebi:33993	GSTT1_HUMAN	U
chebi:33993	GST2_HUMAN	U
chebi:33993	MAAI_HUMAN	U
chebi:33993	MGST1_HUMAN	U
chebi:33993	MGST2_HUMAN	U
chebi:33993	MGST3_HUMAN	U
chebi:33993	chebi:16856	U
chebi:33993	chebi:34001	U
chebi:33998	CP1A2_HUMAN	U
chebi:33998	HYEP_HUMAN	U
chebi:33998	GSTA1_HUMAN	U
chebi:33998	GSTA2_HUMAN	U
chebi:33998	GSTA3_HUMAN	U
chebi:33998	GSTA4_HUMAN	U
chebi:33998	GSTA5_HUMAN	U
chebi:33998	GSTK1_HUMAN	U
chebi:33998	GSTM1_HUMAN	U
chebi:33998	GSTM2_HUMAN	U
chebi:33998	GSTM3_HUMAN	U
chebi:33998	GSTM4_HUMAN	U
chebi:33998	GSTM5_HUMAN	U
chebi:33998	GSTO1_HUMAN	U
chebi:33998	GSTO2_HUMAN	U
chebi:33998	GSTP1_HUMAN	U
chebi:33998	GSTT1_HUMAN	U
chebi:33998	GST2_HUMAN	U
chebi:33998	MAAI_HUMAN	U
chebi:33998	MGST1_HUMAN	U
chebi:33998	MGST2_HUMAN	U
chebi:33998	MGST3_HUMAN	U
chebi:33998	chebi:16482	U
chebi:33998	chebi:28516	U
chebi:33998	chebi:33995	U
chebi:34000	GSTA1_HUMAN	U
chebi:34000	GSTA2_HUMAN	U
chebi:34000	GSTA3_HUMAN	U
chebi:34000	GSTA4_HUMAN	U
chebi:34000	GSTA5_HUMAN	U
chebi:34000	GSTK1_HUMAN	U
chebi:34000	GSTM1_HUMAN	U
chebi:34000	GSTM2_HUMAN	U
chebi:34000	GSTM3_HUMAN	U
chebi:34000	GSTM4_HUMAN	U
chebi:34000	GSTM5_HUMAN	U
chebi:34000	GSTO1_HUMAN	U
chebi:34000	GSTO2_HUMAN	U
chebi:34000	GSTP1_HUMAN	U
chebi:34000	GSTT1_HUMAN	U
chebi:34000	GST2_HUMAN	U
chebi:34000	MAAI_HUMAN	U
chebi:34000	MGST1_HUMAN	U
chebi:34000	MGST2_HUMAN	U
chebi:34000	MGST3_HUMAN	U
chebi:34000	chebi:16856	U
chebi:34000	chebi:34001	U
chebi:34001	CP1A2_HUMAN	U
chebi:34001	HYEP_HUMAN	U
chebi:34001	GSTA1_HUMAN	U
chebi:34001	GSTA2_HUMAN	U
chebi:34001	GSTA3_HUMAN	U
chebi:34001	GSTA4_HUMAN	U
chebi:34001	GSTA5_HUMAN	U
chebi:34001	GSTK1_HUMAN	U
chebi:34001	GSTM1_HUMAN	U
chebi:34001	GSTM2_HUMAN	U
chebi:34001	GSTM3_HUMAN	U
chebi:34001	GSTM4_HUMAN	U
chebi:34001	GSTM5_HUMAN	U
chebi:34001	GSTO1_HUMAN	U
chebi:34001	GSTO2_HUMAN	U
chebi:34001	GSTP1_HUMAN	U
chebi:34001	GSTT1_HUMAN	U
chebi:34001	GST2_HUMAN	U
chebi:34001	MAAI_HUMAN	U
chebi:34001	MGST1_HUMAN	U
chebi:34001	MGST2_HUMAN	U
chebi:34001	MGST3_HUMAN	U
chebi:34001	chebi:16482	U
chebi:34001	chebi:28516	U
chebi:34001	chebi:33993	U
chebi:34001	chebi:34000	U
chebi:34031	CP2E1_HUMAN	U
chebi:34031	chebi:34032	U
chebi:34031	chebi:34214	U
chebi:34031	chebi:34624	U
chebi:34032	CP2E1_HUMAN	U
chebi:34032	GSTA1_HUMAN	U
chebi:34032	GSTA2_HUMAN	U
chebi:34032	GSTA3_HUMAN	U
chebi:34032	GSTA4_HUMAN	U
chebi:34032	GSTA5_HUMAN	U
chebi:34032	GSTK1_HUMAN	U
chebi:34032	GSTM1_HUMAN	U
chebi:34032	GSTM2_HUMAN	U
chebi:34032	GSTM3_HUMAN	U
chebi:34032	GSTM4_HUMAN	U
chebi:34032	GSTM5_HUMAN	U
chebi:34032	GSTO1_HUMAN	U
chebi:34032	GSTO2_HUMAN	U
chebi:34032	GSTP1_HUMAN	U
chebi:34032	GSTT1_HUMAN	U
chebi:34032	GST2_HUMAN	U
chebi:34032	MAAI_HUMAN	U
chebi:34032	MGST1_HUMAN	U
chebi:34032	MGST2_HUMAN	U
chebi:34032	MGST3_HUMAN	U
chebi:34032	chebi:17883	U
chebi:34032	chebi:34031	U
chebi:34032	chebi:34253	U
chebi:34100	GSTA1_HUMAN	U
chebi:34100	GSTA2_HUMAN	U
chebi:34100	GSTA3_HUMAN	U
chebi:34100	GSTA4_HUMAN	U
chebi:34100	GSTA5_HUMAN	U
chebi:34100	GSTK1_HUMAN	U
chebi:34100	GSTM1_HUMAN	U
chebi:34100	GSTM2_HUMAN	U
chebi:34100	GSTM3_HUMAN	U
chebi:34100	GSTM4_HUMAN	U
chebi:34100	GSTM5_HUMAN	U
chebi:34100	GSTO1_HUMAN	U
chebi:34100	GSTO2_HUMAN	U
chebi:34100	GSTP1_HUMAN	U
chebi:34100	GSTT1_HUMAN	U
chebi:34100	GST2_HUMAN	U
chebi:34100	MAAI_HUMAN	U
chebi:34100	MGST1_HUMAN	U
chebi:34100	MGST2_HUMAN	U
chebi:34100	MGST3_HUMAN	U
chebi:34100	chebi:16856	U
chebi:34100	chebi:34105	U
chebi:34101	GSTA1_HUMAN	U
chebi:34101	GSTA2_HUMAN	U
chebi:34101	GSTA3_HUMAN	U
chebi:34101	GSTA4_HUMAN	U
chebi:34101	GSTA5_HUMAN	U
chebi:34101	GSTK1_HUMAN	U
chebi:34101	GSTM1_HUMAN	U
chebi:34101	GSTM2_HUMAN	U
chebi:34101	GSTM3_HUMAN	U
chebi:34101	GSTM4_HUMAN	U
chebi:34101	GSTM5_HUMAN	U
chebi:34101	GSTO1_HUMAN	U
chebi:34101	GSTO2_HUMAN	U
chebi:34101	GSTP1_HUMAN	U
chebi:34101	GSTT1_HUMAN	U
chebi:34101	GST2_HUMAN	U
chebi:34101	MAAI_HUMAN	U
chebi:34101	MGST1_HUMAN	U
chebi:34101	MGST2_HUMAN	U
chebi:34101	MGST3_HUMAN	U
chebi:34101	chebi:16856	U
chebi:34101	chebi:34105	U
chebi:34102	GSTA1_HUMAN	U
chebi:34102	GSTA2_HUMAN	U
chebi:34102	GSTA3_HUMAN	U
chebi:34102	GSTA4_HUMAN	U
chebi:34102	GSTA5_HUMAN	U
chebi:34102	GSTK1_HUMAN	U
chebi:34102	GSTM1_HUMAN	U
chebi:34102	GSTM2_HUMAN	U
chebi:34102	GSTM3_HUMAN	U
chebi:34102	GSTM4_HUMAN	U
chebi:34102	GSTM5_HUMAN	U
chebi:34102	GSTO1_HUMAN	U
chebi:34102	GSTO2_HUMAN	U
chebi:34102	GSTP1_HUMAN	U
chebi:34102	GSTT1_HUMAN	U
chebi:34102	GST2_HUMAN	U
chebi:34102	MAAI_HUMAN	U
chebi:34102	MGST1_HUMAN	U
chebi:34102	MGST2_HUMAN	U
chebi:34102	MGST3_HUMAN	U
chebi:34102	chebi:16856	U
chebi:34102	chebi:34106	U
chebi:34103	GSTA1_HUMAN	U
chebi:34103	GSTA2_HUMAN	U
chebi:34103	GSTA3_HUMAN	U
chebi:34103	GSTA4_HUMAN	U
chebi:34103	GSTA5_HUMAN	U
chebi:34103	GSTK1_HUMAN	U
chebi:34103	GSTM1_HUMAN	U
chebi:34103	GSTM2_HUMAN	U
chebi:34103	GSTM3_HUMAN	U
chebi:34103	GSTM4_HUMAN	U
chebi:34103	GSTM5_HUMAN	U
chebi:34103	GSTO1_HUMAN	U
chebi:34103	GSTO2_HUMAN	U
chebi:34103	GSTP1_HUMAN	U
chebi:34103	GSTT1_HUMAN	U
chebi:34103	GST2_HUMAN	U
chebi:34103	MAAI_HUMAN	U
chebi:34103	MGST1_HUMAN	U
chebi:34103	MGST2_HUMAN	U
chebi:34103	MGST3_HUMAN	U
chebi:34103	chebi:16856	U
chebi:34103	chebi:34106	U
chebi:34104	CP1A2_HUMAN	U
chebi:34104	chebi:34105	U
chebi:34104	chebi:34106	U
chebi:34105	CP1A2_HUMAN	U
chebi:34105	HYEP_HUMAN	U
chebi:34105	GSTA1_HUMAN	U
chebi:34105	GSTA2_HUMAN	U
chebi:34105	GSTA3_HUMAN	U
chebi:34105	GSTA4_HUMAN	U
chebi:34105	GSTA5_HUMAN	U
chebi:34105	GSTK1_HUMAN	U
chebi:34105	GSTM1_HUMAN	U
chebi:34105	GSTM2_HUMAN	U
chebi:34105	GSTM3_HUMAN	U
chebi:34105	GSTM4_HUMAN	U
chebi:34105	GSTM5_HUMAN	U
chebi:34105	GSTO1_HUMAN	U
chebi:34105	GSTO2_HUMAN	U
chebi:34105	GSTP1_HUMAN	U
chebi:34105	GSTT1_HUMAN	U
chebi:34105	GST2_HUMAN	U
chebi:34105	MAAI_HUMAN	U
