Node1	Node2	Directionality
chebi:17347	UD14_HUMAN	U
chebi:17347	UD15_HUMAN	U
chebi:17347	UD16_HUMAN	U
chebi:17347	UD17_HUMAN	U
chebi:17347	UD18_HUMAN	U
chebi:17347	UD19_HUMAN	U
chebi:17347	UD2A1_HUMAN	U
chebi:17347	UD2A2_HUMAN	U
chebi:17347	UD2A3_HUMAN	U
chebi:17347	UDB10_HUMAN	U
chebi:17347	UDB11_HUMAN	U
chebi:17347	UDB15_HUMAN	U
chebi:17347	UDB17_HUMAN	U
chebi:17347	UDB28_HUMAN	U
chebi:17347	UD2B4_HUMAN	U
chebi:17347	UD2B7_HUMAN	U
chebi:17347	chebi:16330	U
chebi:17347	chebi:16422	U
chebi:17347	chebi:17659	U
chebi:17347	chebi:2150	U
chebi:17347	chebi:28835	U
chebi:17499	CP17A_HUMAN	U
chebi:17499	CP21A_HUMAN	U
chebi:17499	SR5A3_HUMAN	U
chebi:17499	chebi:15339	U
chebi:17499	chebi:15994	U
chebi:17499	chebi:16827	U
chebi:17499	chebi:16973	U
chebi:17499	chebi:28043	U
chebi:17499	chebi:28247	U
chebi:17499	chebi:28324	U
chebi:17499	chebi:28750	U
chebi:17513	CHEBI:27783	U
chebi:17513	C11B1_HUMAN	U
chebi:17513	chebi:16827	U
chebi:17513	chebi:17650	U
chebi:17513	chebi:17908	U
chebi:17513	chebi:27832	U
chebi:17513	chebi:28247	U
chebi:17513	chebi:28324	U
chebi:17513	chebi:28697	U
chebi:17650	AK1D1_HUMAN	U
chebi:17650	CP21A_HUMAN	U
chebi:17650	DHI2_HUMAN	U
chebi:17650	chebi:16962	U
chebi:17650	chebi:17499	U
chebi:17650	chebi:28697	U
chebi:17650	chebi:732	U
chebi:17980	ST2A1_HUMAN	U
chebi:17980	ST2B1_HUMAN	U
chebi:17980	chebi:16814	U
chebi:17980	chebi:17985	U
chebi:17980	chebi:28689	U
chebi:17980	chebi:35420	U
chebi:17980	chebi:41321	U
chebi:18093	AK1C4_HUMAN	U
chebi:18093	chebi:9901	U
chebi:26836	STS_HUMAN	U
chebi:26836	chebi:35420	U
chebi:26836	chebi:41321	U
chebi:2710	3BHS1_HUMAN	U
chebi:2710	chebi:17347	U
chebi:27584	AK1D1_HUMAN	U
chebi:27584	chebi:86389	U
chebi:27771	3BHS1_HUMAN	U
chebi:27771	chebi:27582	U
chebi:27832	CHEBI:27783	U
chebi:27832	C11B1_HUMAN	U
chebi:27832	3BHS1_HUMAN	U
chebi:27832	chebi:17908	U
chebi:27832	chebi:28324	U
chebi:27967	DHI2_HUMAN	U
chebi:27967	chebi:2495	U
chebi:27974	H17B6_HUMAN	U
chebi:27974	UD110_HUMAN	U
chebi:27974	UD11_HUMAN	U
chebi:27974	UD13_HUMAN	U
chebi:27974	UD14_HUMAN	U
chebi:27974	UD15_HUMAN	U
chebi:27974	UD16_HUMAN	U
chebi:27974	UD17_HUMAN	U
chebi:27974	UD18_HUMAN	U
chebi:27974	UD19_HUMAN	U
chebi:27974	UD2A1_HUMAN	U
chebi:27974	UD2A2_HUMAN	U
chebi:27974	UD2A3_HUMAN	U
chebi:27974	UDB10_HUMAN	U
chebi:27974	UDB11_HUMAN	U
chebi:27974	UDB15_HUMAN	U
chebi:27974	UDB17_HUMAN	U
chebi:27974	UDB28_HUMAN	U
chebi:27974	UD2B4_HUMAN	U
chebi:27974	UD2B7_HUMAN	U
chebi:27974	chebi:17659	U
chebi:27974	chebi:766	U
chebi:27974	chebi:776	U
chebi:28043	3BHS1_HUMAN	U
chebi:28043	chebi:16973	U
chebi:28195	AK1C4_HUMAN	U
chebi:28195	UD110_HUMAN	U
chebi:28195	UD11_HUMAN	U
chebi:28195	UD13_HUMAN	U
chebi:28195	UD14_HUMAN	U
chebi:28195	UD15_HUMAN	U
chebi:28195	UD16_HUMAN	U
chebi:28195	UD17_HUMAN	U
chebi:28195	UD18_HUMAN	U
chebi:28195	UD19_HUMAN	U
chebi:28195	UD2A1_HUMAN	U
chebi:28195	UD2A2_HUMAN	U
chebi:28195	UD2A3_HUMAN	U
chebi:28195	UDB10_HUMAN	U
chebi:28195	UDB11_HUMAN	U
chebi:28195	UDB15_HUMAN	U
chebi:28195	UDB17_HUMAN	U
chebi:28195	UDB28_HUMAN	U
chebi:28195	UD2B4_HUMAN	U
chebi:28195	UD2B7_HUMAN	U
chebi:28195	chebi:16985	U
chebi:28195	chebi:17659	U
chebi:28195	chebi:37451	U
chebi:28247	CP21A_HUMAN	U
chebi:28247	chebi:15339	U
chebi:28247	chebi:16827	U
chebi:28320	AK1C4_HUMAN	U
chebi:28320	chebi:732	U
chebi:28324	C11B1_HUMAN	U
chebi:28324	chebi:17650	U
chebi:28324	chebi:17908	U
chebi:28689	CP343_HUMAN	U
chebi:28689	CP7A1_HUMAN	U
chebi:28689	3BHS1_HUMAN	U
chebi:28689	ST2B1_HUMAN	U
chebi:28689	chebi:16422	U
chebi:28689	chebi:16814	U
chebi:28689	chebi:17985	U
chebi:28689	chebi:27771	U
chebi:28689	chebi:81471	U
chebi:28697	CP17A_HUMAN	U
chebi:28697	chebi:17499	U
chebi:28697	chebi:28247	U
chebi:28744	COMT_HUMAN	U
chebi:28744	chebi:16680	U
chebi:28744	chebi:28955	U
chebi:28750	CP21A_HUMAN	U
chebi:28750	chebi:27832	U
chebi:28952	AK1C4_HUMAN	U
chebi:28952	chebi:50169	U
chebi:28955	UD110_HUMAN	U
chebi:28955	UD11_HUMAN	U
chebi:28955	UD13_HUMAN	U
chebi:28955	UD14_HUMAN	U
chebi:28955	UD15_HUMAN	U
chebi:28955	UD16_HUMAN	U
chebi:28955	UD17_HUMAN	U
chebi:28955	UD18_HUMAN	U
chebi:28955	UD19_HUMAN	U
chebi:28955	UD2A1_HUMAN	U
chebi:28955	UD2A2_HUMAN	U
chebi:28955	UD2A3_HUMAN	U
chebi:28955	UDB10_HUMAN	U
chebi:28955	UDB11_HUMAN	U
chebi:28955	UDB15_HUMAN	U
chebi:28955	UDB17_HUMAN	U
chebi:28955	UDB28_HUMAN	U
chebi:28955	UD2B4_HUMAN	U
chebi:28955	UD2B7_HUMAN	U
chebi:28955	chebi:17659	U
chebi:28955	chebi:36491	U
chebi:776	H17B6_HUMAN	U
chebi:776	chebi:27974	U
chebi:783	CP11A_HUMAN	U
chebi:783	chebi:16341	U
chebi:783	chebi:17998	U
chebi:783	chebi:28750	U
chebi:81468	AK1C4_HUMAN	U
chebi:81468	chebi:34461	U
chebi:81469	AK1C4_HUMAN	U
chebi:81469	chebi:81470	U
chebi:81481	H17B6_HUMAN	U
chebi:81481	chebi:27967	U
chebi:9481	AK1C4_HUMAN	U
chebi:9481	DHI2_HUMAN	U
chebi:9481	chebi:1690	U
chebi:9481	chebi:86381	U
chebi:9901	AK1C4_HUMAN	U
chebi:9901	chebi:18093	U
