Node1	Node2	Directionality
chebi:16732	CEPT1_HUMAN	U
chebi:16732	CHEBI:17361	U
chebi:16732	CHPT1_HUMAN	U
chebi:16732	EPT1_HUMAN	U
chebi:16732	chebi:16903	U
chebi:16732	chebi:17476	U
chebi:16732	chebi:36712	U
chebi:16732	chebi:52595	U
chebi:16903	CEPT1_HUMAN	U
chebi:16903	CHEBI:17361	U
chebi:16903	CHPT1_HUMAN	U
chebi:16903	EPT1_HUMAN	U
chebi:16903	chebi:17476	U
chebi:17135	ADAS_HUMAN	U
chebi:17135	chebi:17197	U
chebi:17197	ADAS_HUMAN	U
chebi:17197	chebi:15835	U
chebi:17197	chebi:17135	U
chebi:17476	CEPT1_HUMAN	U
chebi:17476	CHEBI:185429	U
chebi:17476	CHEBI:73327	U
chebi:17476	CHPT1_HUMAN	U
chebi:17476	JMJD7-PLA2G4B	U
chebi:17476	LPCT4_HUMAN	U
chebi:17476	PA2GX_HUMAN	U
chebi:17476	PG12A_HUMAN	U
chebi:17476	PG12B_HUMAN	U
chebi:17476	PA21B_HUMAN	U
chebi:17476	PA2GA_HUMAN	U
chebi:17476	PA2GC_HUMAN	U
chebi:17476	PA2GD_HUMAN	U
chebi:17476	PA2GE_HUMAN	U
chebi:17476	PA2GF_HUMAN	U
chebi:17476	PA2G3_HUMAN	U
chebi:17476	PA24A_HUMAN	U
chebi:17476	PA24B_HUMAN	U
chebi:17476	PA24E_HUMAN	U
chebi:17476	PA2G5_HUMAN	U
chebi:17476	PLPL9_HUMAN	U
chebi:17476	PLB1_HUMAN	U
chebi:17476	PLD1_HUMAN	U
chebi:17476	EPT1_HUMAN	U
chebi:17476	chebi:15785	U
chebi:17476	chebi:16000	U
chebi:17476	chebi:16732	U
chebi:17476	chebi:16903	U
chebi:17476	chebi:17984	U
chebi:17476	chebi:35757	U
chebi:17984	JMJD7-PLA2G4B	U
chebi:17984	PCAT2_HUMAN	U
chebi:17984	LPCT4_HUMAN	U
chebi:17984	PA2GX_HUMAN	U
chebi:17984	PG12A_HUMAN	U
chebi:17984	PG12B_HUMAN	U
chebi:17984	PA21B_HUMAN	U
chebi:17984	PA2GA_HUMAN	U
chebi:17984	PA2GC_HUMAN	U
chebi:17984	PA2GD_HUMAN	U
chebi:17984	PA2GE_HUMAN	U
chebi:17984	PA2GF_HUMAN	U
chebi:17984	PA2G3_HUMAN	U
chebi:17984	PA24A_HUMAN	U
chebi:17984	PA24B_HUMAN	U
chebi:17984	PA24E_HUMAN	U
chebi:17984	PA2G5_HUMAN	U
chebi:17984	PLPL9_HUMAN	U
chebi:17984	PLB1_HUMAN	U
chebi:17984	chebi:15346	U
chebi:17984	chebi:17476	U
chebi:17984	chebi:30909	U
chebi:17984	chebi:36702	U
chebi:26078	chebi:52595	U
chebi:30909	CHEBI:36707	U
chebi:30909	JMJD7-PLA2G4B	U
chebi:30909	PCAT2_HUMAN	U
chebi:30909	LPCT4_HUMAN	U
chebi:30909	PAFA2_HUMAN	U
chebi:30909	PA2GX_HUMAN	U
chebi:30909	PG12A_HUMAN	U
chebi:30909	PG12B_HUMAN	U
chebi:30909	PA21B_HUMAN	U
chebi:30909	PA2GA_HUMAN	U
chebi:30909	PA2GC_HUMAN	U
chebi:30909	PA2GD_HUMAN	U
chebi:30909	PA2GE_HUMAN	U
chebi:30909	PA2GF_HUMAN	U
chebi:30909	PA2G3_HUMAN	U
chebi:30909	PA24A_HUMAN	U
chebi:30909	PA24B_HUMAN	U
chebi:30909	PA24E_HUMAN	U
chebi:30909	PA2G5_HUMAN	U
chebi:30909	PLPL9_HUMAN	U
chebi:30909	PLB1_HUMAN	U
chebi:30909	chebi:15346	U
chebi:30909	chebi:35757	U
chebi:30909	chebi:36702	U
chebi:35757	JMJD7-PLA2G4B	U
chebi:35757	LPCT4_HUMAN	U
chebi:35757	PA2GX_HUMAN	U
chebi:35757	PG12A_HUMAN	U
chebi:35757	PG12B_HUMAN	U
chebi:35757	PA21B_HUMAN	U
chebi:35757	PA2GA_HUMAN	U
chebi:35757	PA2GC_HUMAN	U
chebi:35757	PA2GD_HUMAN	U
chebi:35757	PA2GE_HUMAN	U
chebi:35757	PA2GF_HUMAN	U
chebi:35757	PA2G3_HUMAN	U
chebi:35757	PA24A_HUMAN	U
chebi:35757	PA24B_HUMAN	U
chebi:35757	PA24E_HUMAN	U
chebi:35757	PA2G5_HUMAN	U
chebi:35757	PLPL9_HUMAN	U
chebi:35757	PLB1_HUMAN	U
chebi:35757	chebi:17476	U
chebi:35757	chebi:36702	U
chebi:36702	JMJD7-PLA2G4B	U
chebi:36702	PCAT2_HUMAN	U
chebi:36702	LPCT4_HUMAN	U
chebi:36702	PA2GX_HUMAN	U
chebi:36702	PG12A_HUMAN	U
chebi:36702	PG12B_HUMAN	U
chebi:36702	PA21B_HUMAN	U
chebi:36702	PA2GA_HUMAN	U
chebi:36702	PA2GC_HUMAN	U
chebi:36702	PA2GD_HUMAN	U
chebi:36702	PA2GE_HUMAN	U
chebi:36702	PA2GF_HUMAN	U
chebi:36702	PA2G3_HUMAN	U
chebi:36702	PA24A_HUMAN	U
chebi:36702	PA24B_HUMAN	U
chebi:36702	PA24E_HUMAN	U
chebi:36702	PA2G5_HUMAN	U
chebi:36702	PLPL9_HUMAN	U
chebi:36702	PLB1_HUMAN	U
chebi:36702	chebi:17984	U
chebi:36702	chebi:30909	U
chebi:36702	chebi:35757	U
chebi:36712	CEPT1_HUMAN	U
chebi:36712	CHPT1_HUMAN	U
chebi:36712	EPT1_HUMAN	U
chebi:36712	chebi:16732	U
chebi:36712	chebi:52595	U
chebi:52595	CEPT1_HUMAN	U
chebi:52595	CHEBI:17361	U
chebi:52595	CHEBI:37296	U
chebi:52595	CHPT1_HUMAN	U
chebi:52595	PLPP3_HUMAN	U
chebi:52595	EPT1_HUMAN	U
chebi:52595	chebi:36702	U
chebi:52595	chebi:36712	U
